X1,X2
0.27084099287792085,0.42801209706212734
0.6411024583918864,0.11880538887785827
0.2718082360753633,0.5906265529883516
0.926268935331065,0.4354295022502807
0.15038828592102882,0.5162765411555579
0.4317424896276379,0.2592095755148093
0.4476736082250519,0.573126642665432
0.6012062791318467,0.04961560021617599
0.4042793089434371,0.8067734826528259
0.6062266949961252,0.44273284778672967
0.6025953862532564,0.6323946395865303
0.6061119719401306,0.36484222712043574
0.6664147491891658,0.5647356458047321
0.5605127750656118,0.9000769558224513
0.5618713403818884,0.43723087208168915
0.639478061994798,0.5398238815096277
0.6176532830132485,0.29698285351024933
0.6253572695860139,0.063830326574571
0.6223746886371438,0.8592812272876063
0.5963616333918965,0.24564315436428602
0.6088358449421583,0.500284174606497
0.6057724660859655,0.43598967970161145
0.5905246580215477,0.5607958612561452
0.6216219700159636,0.9242365041495773
0.6210402967671799,0.6590319806831049
0.30512953233032464,0.3819272248729553
0.6074457453436036,0.44019391277265546
0.4870799563526045,0.32135541131078155
0.6204469946072921,0.8451881574301168
0.6266731299254654,0.5527800102408225
0.6091281643840826,0.3991260417836358
0.2853214208387876,0.3858388504209135
0.6204102766257711,0.8271744591160306
0.6329707278833764,0.41983102166967623
0.0014951899462113394,0.21112516340512244
0.6000316110453825,0.40640344109240545
0.5819152566561142,0.0930412381141808
0.37692843799034725,0.7337071486620834
0.628830922011989,0.2079086352314254
0.37977185200982605,0.6016416858596858
0.6888293880424708,0.22137942217122858
0.8698334702601302,0.4481536026312282
0.6017183268507638,0.4977111449332408
0.6259468377351891,0.09185373885503992
0.27050770066708296,0.5876523027224665
0.6210161233208674,0.9052691394541574
0.4477809771414113,0.5799101800419981
0.6204286182589185,0.02779010569563338
0.6002936845995863,0.5230608464017474
0.6066855911460098,0.4339293382006008
0.5974757546008828,0.8398900108671492
0.6098817352269519,0.30210550572870165
0.465138079952625,0.5058381094640132
0.5539876784744591,0.43208933481345707
0.5989351192833099,0.8854540713086645
0.6454142171173736,0.4000364100824776
0.45355862191409824,0.5529018625497142
0.6264837593730255,0.08493893770860489
0.3827705432317527,0.2359013894139934
0.24562128658700977,0.6043213287662885
0.6545984929294151,0.2657488358289088
0.6809444867379082,0.652594914051303
0.1759644136376355,0.8241022173546506
0.4477381063913674,0.5726541737459994
0.4171876282008296,0.23876742669574758
0.6222094577202995,0.8962622902971129
0.6147942551980322,0.07147331752333319
0.6140303273383979,0.45831749540230154
0.6790721259259294,0.5226343363210129
0.6298785298094998,0.3962063123595553
0.611751031249492,0.20794029516656437
0.6179140227256783,0.2687421317408348
0.6262557177891523,0.047980878132348484
0.6173516914294662,0.313703142104286
0.5287814549225585,0.5569927581216831
0.14584580228234062,0.7479157211186045
0.9262872943218254,0.4376547238067266
0.626450714884415,0.0804588115806015
0.4477640081391113,0.5790515483069332
0.5920557419955946,0.22696775986069928
0.6909730284267803,0.611307665110973
0.5617979044188464,0.4664766411092646
0.6262289773264009,0.05551139289942539
0.5983753451481469,0.4102103246105597
0.6175376304838277,0.061999773256731866
0.6204270745203216,0.23026619159822515
0.12579928744951957,0.6940723408083298
0.6343167084828668,0.4200430072805031
0.05210711975429161,0.21911352077889484
0.6547484769624685,0.19966217544380377
0.4202886633140881,0.41889603189180913
0.5555244148782226,0.6733034082115013
0.6090605737655944,0.43895348174123844
0.6314537885111733,0.4147667306547111
0.4605334825158234,0.7166481781002936
0.5999333437344407,0.30743683376939035
0.18596061785672197,0.4515208508956327
0.5730696794884138,0.6853040641617498
0.26179824956172415,0.42112437743076125
0.7146210386388363,0.6154135642575858
0.6151685847655485,0.8370290117231469
0.17642189268935965,0.48652096481720514
0.02872351119235883,0.2702560940314397
0.32620972366519496,0.6144999489603629
0.6542033924549608,0.20270531655068819
0.4472410342093063,0.5776422906233756
0.6152420207285905,0.7967630978446008
0.6567189059792978,0.49151313768584187
0.5966128820351396,0.08236101529419299
0.33356891261734073,0.684203794000185
0.9971798109218953,0.7685954761854132
0.4967759574933137,0.3242284658576636
0.6178574154979319,0.16024654168020125
0.5936142601481,0.4618993442084019
0.6422742669140025,0.5551230471502533
0.6206122081665234,0.1941519077727833
0.6272460227664758,0.3537186421325572
0.341856817674097,0.5378997635968736
0.76318934966973,0.28895593307418305
0.2331700033511811,0.561830616767163
0.6272403245891728,0.3604615674970871
0.596851548915026,0.692177684691643
0.6642812064583153,0.5351112828720312
0.6304779188175065,0.42758470766448226
0.6293567716060195,0.2259951327123566
0.6049529619831101,0.4392123060327659
0.5797448023174792,0.24329750626944097
0.6241787784514332,0.41993724577726704
0.27311829026469225,0.7443462827125122
0.6643307181056055,0.5505508662499703
0.44764260671565115,0.561824960010626
0.5427348472021113,0.28848310497402846
0.599651119922969,0.9474423860953709
0.6461116826254965,0.46438940275773183
0.6032557005025257,0.7304171875466063
0.539215510115972,0.12789576681428877
0.6356300393435407,0.2098509110858452
0.6385761492323399,0.5024040709923525
0.5699630827855888,0.16618278697217714
0.26184895187537527,0.4443007265623488
0.5536689139680206,0.67152054649455
0.6266212579280259,0.3388230771284976
0.6100332066229107,0.6217372715998266
0.6183375592190244,0.336331677547521
0.6141731874518074,0.47915820400937753
0.4467847981367007,0.5917780586658437
0.4472098641448621,0.581010696199403
0.5989718372648308,0.9087659161857171
0.677376597398736,0.5875897330587894
0.5976777034992482,0.7789613253930332
0.6228520223969167,0.7757824374552527
0.31669337308959283,0.6157578411826676
0.18651315233312893,0.5104235266731163
0.37966014323902864,0.4959978832441521
0.6031694014205703,0.8643623829626026
0.17037985331499356,0.8175051843295837
0.5970167798318705,0.7827759909183707
0.6310436129884692,0.5564261898846512
0.01603971222626155,0.19642051717988357
0.6173286342833587,0.3202804243694218
0.6130836014832061,0.4188687981279312
0.6390183485297767,0.5313891579683374
0.5149261884296873,0.6187847721083162
0.6255590462980921,0.37085688740747674
0.8245774338556209,0.3123488054068711
0.4568172525298902,0.538871888204898
0.6252324379918225,0.006385681544753705
0.7101307268554518,0.6330599582815111
0.4472144336642341,0.5789344136666195
0.6145443790796917,0.9054810653166769
0.6014287005924551,0.660957318387519
0.6343575437648168,0.4153175957603945
0.6255416682945745,0.3671504098960133
0.48138511550435825,0.313039478718034
0.5620549302894933,0.39378607026536333
0.6262621983296688,0.04940239148006953
0.5966128820351396,0.006067704787474454
0.5177481077824173,0.3087015803614205
0.6242105877131932,0.3879581090461001
0.6140303273383979,0.48374859890454086
0.6283064948626157,0.388202099988196
0.6261014178779156,0.06434508308795586
0.6180064850818309,0.38045157151301495
0.6217688419420476,0.9166071730989049
0.43543837592832135,0.8915152031833511
0.4015743637525795,0.28470979534783897
0.6180615467248997,0.1851754203437671
0.7147998831359407,0.3179166114836823
0.6007348029518796,0.2147263693079836
0.5851145926216746,0.5364580113943103
0.6792185694762376,0.5234243472854934
0.6142511441794474,0.5147649792671456
0.6310891492998845,0.4018447014632482
0.913420480430382,0.5022241605532305
0.41039920991211226,0.19514337409417137
0.615040071830225,0.8911760695966655
0.5211269222013934,0.3657104367118627
0.6215485340529217,0.9178787282740173
0.6022887815764891,0.4731409602536832
0.7144510623114914,0.3633747089939355
0.6031039331185489,0.7805206601985353
0.6023124002420036,0.3120058120083043
0.609222925653263,0.48039212519801194
0.6315088654834548,0.41826350738626894
0.48930397434724643,0.4153316340867856
0.6143424301813263,0.8227240160031397
0.12366643874511374,0.6853077162860495
0.6023541197381933,0.3289236677259835
0.6262831566622132,0.0698957190556154
0.6916293598675965,0.6082410121558466
0.6265173065989686,0.10524677786085096
0.6031160474413874,0.8236073376209654
0.534877419929123,0.31656577106051365
0.4971474375875653,0.34814818325111496
0.5998508464714037,0.09926593767978945
0.460060499521163,0.9255593907622728
0.5727641158844573,0.11765518134685882
0.6023803999247979,0.344120427968036
0.47963932784625246,0.45128911566252267
0.3809658680846886,0.7279218861226937
0.38067986691461336,0.3658118564128999
0.6002363149464789,0.2860174542516731
0.6319581992506935,0.6558897158412602
0.6153486278952432,0.27360984610132294
0.6211813542377118,0.881851331645845
0.6031701968086293,0.8594720652790293
0.6148564819226201,0.9325016127878054
0.7146346522190963,0.34493715895481175
0.5618212906213387,0.5141945114845434
0.14827667644633202,0.7447174158449192
0.6125968820078855,0.40886215454864105
0.6140303273383979,0.18705239137841384
0.5975491905639247,0.8250552004908427
0.6135277022302629,0.49909836572984795
0.6268124019644128,0.22240548297822177
0.602714924335452,0.9511767854637021
0.262143866788486,0.39982595734714516
0.667892099267651,0.40549441060563923
0.4931368795882757,0.36145249479496055
0.602233179385265,0.36571034231626975
0.6393576859624933,0.5294861425114203
0.44767405319344233,0.569704466289574
0.6172110649951048,0.34880606232473993
0.13755099978558233,0.9001882801091277
0.6180565876318284,0.5332209601071816
0.7197236971032429,0.5921652717356349
0.6144525841258892,0.8778247402579915
0.47356756453455007,0.2911805173094598
0.713658124975366,0.4741747757748875
0.6412737603128914,0.2376503017795326
0.44773985089454926,0.5669145034990148
0.6177655559169047,0.44063903370524876
0.5591361646477884,0.3256349684719719
0.18124522884645278,0.8252839077934533
0.6101481388260731,0.4261909830268993
0.50662684107104,0.8261966856881433
0.5594606106401134,0.41223296588847497
0.6140303273383979,0.11923611537244186
0.6354992227742434,0.2972509174338726
0.5701350064548041,0.1411042735406902
0.6390679152409218,0.5337477711240266
0.6238801258795044,0.4572578660897028
0.4857832208907547,0.4678533086220004
0.6344588577741829,0.3903949647281301
0.6108838914542452,0.4006363340341334
0.24743482327161664,0.2997121336187623
0.6185235783422615,0.13709726590282018
0.6076317821808022,0.4282728718641907
0.6235496640458155,0.5032457782562525
0.5616510324927624,0.5395910636782031
0.6001835306550234,0.5949037137955742
0.5587674459303701,0.4714705270227773
0.6314905064926942,0.417945618592491
0.5724322564012289,0.38827599783987826
0.6027304453038667,0.7196731956289995
0.35677523117557486,0.5473197012689315
0.6210711829355358,0.38329574007068956
0.6179433487574629,0.6497255290690751
0.6200798147920822,0.14795206974371763
0.6390523113807295,0.5330452977368489
0.21184212609756192,0.39091341499091814
0.5986230164403815,0.2328283776824463
0.5333533360414315,0.39405773823655826
0.18847632728960106,0.5148861502505204
0.5715557046718234,0.5050309404943216
0.6078945924381876,0.1812581511179912
0.6156459185253212,0.5125705162070737
0.5585926105162824,0.436650796496227
0.6032680932835794,0.6956277292555755
0.6344741159059839,0.3888495752103754
0.4802497370888068,0.33226248248441526
0.43120577820892914,0.2831597522844613
0.5999726506588174,0.35210969739904424
0.6395733760607024,0.5585775596578417
0.7138819335979161,0.36793111503808645
0.621763323274117,0.31098469473375173
0.5759486121659521,0.1421245691242237
0.6079752472901903,0.31689005096161066
0.10529584297994687,0.3098087192573654
0.357780767389718,0.15300185502899208
0.3506053903313308,0.6000327320993093
0.6027424579018381,0.47299926676478193
0.5700892703861828,0.5019337368044872
0.5607330829547378,0.9488199042017431
0.6831760717913253,0.5910265660063969
0.6195804707812016,0.2348339764392307
0.6298947178579146,0.4027176381996207
0.2724641282997796,0.42985785251568126
0.4858797546057394,0.48954902562497754
0.41663798223871074,0.8435225779053577
0.6261743404249678,0.06181370223519311
0.5758188281361595,0.48472288401432456
0.2295419769567772,0.7825791678824183
0.47111017095914864,0.29067474693943035
0.6200798147920822,0.3768320012638731
0.6269781562084377,0.2140926251916146
0.5625441147649312,0.2840338628909224
0.6158147054572426,0.019542645390200578
0.6207590800926074,0.28316077003062157
0.6023775648134655,0.35049128185055733
0.5310616383133739,0.40373802205983533
0.6168589841780171,0.3892435324113893
0.6660314822806033,0.5135845697315322
0.5701153949000195,0.14739691756990103
0.6086715941727836,0.4237786903579244
0.2896314593871795,0.7517707365295296
0.7149834730435456,0.30371757869493193
0.44767987621143557,0.5720918801380721
0.5966496000166606,0.5394851007469472
0.44357514790915864,0.3761918214810193
0.634506399406376,0.3882562835623132
0.6251065164750211,0.10980348506862583
0.21619745697867426,0.5517809306689616
0.645319818350117,0.43340043960448976
0.46747440216470826,0.2854319482421623
0.5460800632877143,0.13688258811904022
0.043663303600856795,0.28520082083394976
0.5986230164403815,0.08871879116975584
0.5699137856668846,0.16670815558347143
0.6022441356085018,0.3671366544274855
0.5999867435197448,0.35721697216208403
0.5112199816050589,0.602350553499627
0.5596224702800545,0.2887115507099526
0.5981815241588656,0.1441223397168362
0.5645265345678245,0.6806282728273672
0.626488358856295,0.09442843395176292
0.44739826011534567,0.5573135246601728
0.5137664314177455,0.3304306544933762
0.14702936873376865,0.520867708047525
0.605952488267988,0.6211429331508009
0.5114291732349313,0.41650872567045466
0.6160760373394789,0.36662683106666083
0.6022502297353908,0.3304872386099319
0.5608248779085402,0.9525286067958192
0.6023232266904415,0.3971512138103584
0.3135029181967794,0.66842976758101
0.5832735759744303,0.2313536982373368
0.7024707599687309,0.466426839854637
0.6023006791340257,0.6334855888405497
0.6795839171433229,0.619808086822917
0.6038415634434997,0.2833004680794676
0.5995960429506876,0.9655620473407165
0.6263140832406173,0.06415878241491274
0.6101333835531759,0.45023218006225935
0.6445548708712587,0.5535085940012643
0.5993573760708012,1.0
0.3412379064633716,0.6889667070299303
0.6603262296826451,0.5322089599141007
0.5986230164403815,0.003948446162290842
0.5422094514416493,0.4979410710174285
0.33231274494524754,0.566852633820669
0.6079558450374272,0.2798655479710927
0.598072714427162,0.5928819098584575
0.6660371927639982,0.5334166932394107
0.6021751096515318,0.3561757248376065
0.15556435413262276,0.508595068833162
0.5978612934068531,0.6863497234723772
0.25984800298509597,0.5802254096849204
0.6030331321766829,0.91408912026741
0.4474101271062588,0.5545813311505934
0.6238984848702648,0.44740331348258494
0.6110711802620978,0.4390115546924785
0.5856296131452506,0.3565467752354791
0.6650029699926753,0.5344233153902747
0.6205940263461632,0.43921355453756544
0.6271957019372286,0.32861425266379457
0.6032606685640566,0.6966684570952404
0.5713470743623331,0.15127117025199696
0.5542591587731255,0.25435025218760143
0.4423941480639524,0.9057256952840742
0.6453523623003952,0.42775311757440115
